audio	sentence	gender	duration	path
21_1903_0_211_01_211112-233217_bem_83a_elicit_0.wav	abaice babili umulumendo nomu kashana abasungu bale angalalila mupepi necibumba icilemoneka nalimo pacifuma ukulokela imfula 	female	10.141	/home/csikasote/Documents/bigcgen/audio/21_1903_0_211_01_211112-233217_bem_83a_elicit_0.wav
03-201004-103454_bem_798_elicit_0.wav	nga afwa umuntu wa musango uyu balamutanta elyo bamulya	Female	4.719	/home/csikasote/Documents/bemgen/audio/03-201004-103454_bem_798_elicit_0.wav
22_7941_0_221_01_211113-012237_bem_004_elicit_0.wav	imbwa ile butuka 	female	2.2230000000000003	/home/csikasote/Documents/bigcgen/audio/22_7941_0_221_01_211113-012237_bem_004_elicit_0.wav
9_2238_1_92_02_211027-055633_bem_901_elicit_0.wav	ili mumuputule wa kwipikilamo 	female	2.79	/home/csikasote/Documents/bigcgen/audio/9_2238_1_92_02_211027-055633_bem_901_elicit_0.wav
22_2194_1_222_02_211110-104758_bem_004_elicit_0.wav	naikata fye imo isabi 	female	2.087	/home/csikasote/Documents/bigcgen/audio/22_2194_1_222_02_211110-104758_bem_004_elicit_0.wav
27_9056_1_272_02_211113-115849_bem_b15_elicit_0.wav	uku aleya namayo niku cimbusu cabanakashi 	female	4.9910000000000005	/home/csikasote/Documents/bigcgen/audio/27_9056_1_272_02_211113-115849_bem_b15_elicit_0.wav
03-201007-013831_bem_798_elicit_23.wav	yoani nao afuma na mu cimbusu bonse bakumaninafye pa mwinshi	Female	6.0575625	/home/csikasote/Documents/bemgen/audio/03-201007-013831_bem_798_elicit_23.wav
04-200916-232620_bem_346_elicit_0.wav	twacilya	Female	2.404875	/home/csikasote/Documents/bemgen/audio/04-200916-232620_bem_346_elicit_0.wav
03-201007-013831_bem_798_elicit_36.wav	naikwangula kuti napa mpumi na sepu aisafuluntuka	Female	6.08025	/home/csikasote/Documents/bemgen/audio/03-201007-013831_bem_798_elicit_36.wav
21_1903_4_211_01_211112-233217_bem_83a_elicit_2.wav	ee icili ileloka kabili naikula nganshi iyi mfula kulemoneka naicilikila abantu abengi ne milimo yabo 	female	8.054	/home/csikasote/Documents/bigcgen/audio/21_1903_4_211_01_211112-233217_bem_83a_elicit_2.wav
33_4703_0_331_01_211109-120342_bem_c25_elicit_0.wav	ibumba lya baume na banakashi bali ku cifulo ca cintubwingi 	female	7.35	/home/csikasote/Documents/bigcgen/audio/33_4703_0_331_01_211109-120342_bem_c25_elicit_0.wav
03-201002-093346_bem_798_elicit_7.wav	mulandu nshi basendela ishi mbuto	Female	2.81325	/home/csikasote/Documents/bemgen/audio/03-201002-093346_bem_798_elicit_7.wav
27_3385_2_271_01_211111-154755_bem_6f4_elicit_1.wav	eicho tabafwalile insalu yakumulu panse pe window palemoneka ukubuta ne laiti mukati nalyaka echo baumfwila ukukaba 	female	9.982	/home/csikasote/Documents/bigcgen/audio/27_3385_2_271_01_211111-154755_bem_6f4_elicit_1.wav
24_2501_0_241_01_211110-082241_bem_150_elicit_0.wav	imbwa lya buta ileangala ku mpela lya kamana elo naisenda nakamuti kukanwa aka kashikila 	female	7.26	/home/csikasote/Documents/bigcgen/audio/24_2501_0_241_01_211110-082241_bem_150_elicit_0.wav
03-200923-215451_bem_798_elicit_11.wav	nangula tukumana cila mulungu ilingi line twisafye pamo lelo te senge icine cine	Female	6.670125	/home/csikasote/Documents/bemgen/audio/03-200923-215451_bem_798_elicit_11.wav
15_3690_0_151_01_211027-135851_bem_8cc_elicit_0.wav	abana babili na bashikulu bantu lubali bali mupepi na amenshi 	female	10.481	/home/csikasote/Documents/bigcgen/audio/15_3690_0_151_01_211027-135851_bem_8cc_elicit_0.wav
34_5009_2_341_01_211113-174526_bem_004_elicit_1.wav	bonse nabafwala ifya buuta nokufiita 	female	3.4930000000000003	/home/csikasote/Documents/bigcgen/audio/34_5009_2_341_01_211113-174526_bem_004_elicit_1.wav
03-200921-154823_bem_798_elicit_23.wav	ngacakuti mwalikwata icitupa ca bwikashi kuti mwapokelela ubwafwilisho	Female	5.308875	/home/csikasote/Documents/bemgen/audio/03-200921-154823_bem_798_elicit_23.wav
14_3390_0_141_01_211105-032121_bem_ebf_elicit_0.wav	shitaata na namaayo nabekala panshi 	female	14.157	/home/csikasote/Documents/bigcgen/audio/14_3390_0_141_01_211105-032121_bem_ebf_elicit_0.wav
03-201004-122608_bem_798_elicit_7.wav	ingala nasho shonse bashiputaula ku minwe kwashalalye	Female	6.3298125	/home/csikasote/Documents/bemgen/audio/03-201004-122608_bem_798_elicit_7.wav
04-201008-153522_bem_40e_elicit_7.wav	lelo e mu cipande ca filya ifimoneka limolimo kabili ukumonekela umoumo	Female	6.942375	/home/csikasote/Documents/bemgen/audio/04-201008-153522_bem_40e_elicit_7.wav
35_5318_1_352_02_220114-163228_bem_f12_elicit_0.wav	uku bali kulemoneka icani elyo na ifimuti ifya lelema 	female	5.082	/home/csikasote/Documents/bigcgen/audio/35_5318_1_352_02_220114-163228_bem_f12_elicit_0.wav
03-200925-062606_bem_798_elicit_40.wav	kabili balingile ukusontwa ne ntungulushi sha lukuta muntu balongana	Female	5.036625	/home/csikasote/Documents/bemgen/audio/03-200925-062606_bem_798_elicit_40.wav
03-200921-105818_bem_798_elicit_27.wav	kabili mufwile ukukonka inshila sha suminishiwa isha kucingililamo abantu ku bulwele pakuti ubulwele tabwambukiile bambi	Female	9.71025	/home/csikasote/Documents/bemgen/audio/03-200921-105818_bem_798_elicit_27.wav
16_7714_4_161_01_211109-170427_bem_74d_elicit_2.wav	ee balishiba efyotwaleangala kubwaice 	female	5.785	/home/csikasote/Documents/bigcgen/audio/16_7714_4_161_01_211109-170427_bem_74d_elicit_2.wav
03-200916-023738_bem_798_elicit_19.wav	na palico tabalala utulo	Female	3.2443125	/home/csikasote/Documents/bemgen/audio/03-200916-023738_bem_798_elicit_19.wav
04-201008-151412_bem_40e_elicit_19.wav	nacine bashimikila imfumu fyonse ifyo mulenga acita ne fyo kalambo wine aba nefyo lesa amupa fyonse ifyo alomba	Female	11.389125	/home/csikasote/Documents/bemgen/audio/04-201008-151412_bem_40e_elicit_19.wav
1_3938_4_11_01_211107-074250_bem_cee_elicit_2.wav	umwana nafwala icamakumbimakumbi 	female	2.994	/home/csikasote/Documents/bigcgen/audio/1_3938_4_11_01_211107-074250_bem_cee_elicit_2.wav
07-200916-164857_bem_c20_elicit_3.wav	umulume nao ati ale kasose cisuma	Female	4.582875	/home/csikasote/Documents/bemgen/audio/07-200916-164857_bem_c20_elicit_3.wav
17-200916-152419_bem_346_elicit_43.wav	elo nefi acili umwaice	Female	3.0628125	/home/csikasote/Documents/bemgen/audio/17-200916-152419_bem_346_elicit_43.wav
03-200916-141341_bem_798_elicit_29.wav	ukwanga lakwacila ulupwa	Female	2.9266875	/home/csikasote/Documents/bemgen/audio/03-200916-141341_bem_798_elicit_29.wav
03-200925-062606_bem_798_elicit_15.wav	shilingile shibalilapo kwipusha bakalemba ba natuleya	Female	3.9703125	/home/csikasote/Documents/bemgen/audio/03-200925-062606_bem_798_elicit_15.wav
17-200915-120130_bem_346_elicit_25.wav	ngamwafuma mu kalasi mufwile mwabutukila nwangu ku ng'anda	Female	5.4676875	/home/csikasote/Documents/bemgen/audio/17-200915-120130_bem_346_elicit_25.wav
03-200925-050356_bem_798_elicit_11.wav	ba new apostolic church ne cilonganino icinono ica ba baptist fyalitendeka umulimo nafyo	Female	7.033125	/home/csikasote/Documents/bemgen/audio/03-200925-050356_bem_798_elicit_11.wav
31_4391_1_312_02_211110-181254_bem_83a_elicit_0.wav	fintu asendele filemoneka nifya baleya mukupangulula pantu bapangilemo ifipya ukubomfya ifipe fya kale 	female	7.803999999999999	/home/csikasote/Documents/bigcgen/audio/31_4391_1_312_02_211110-181254_bem_83a_elicit_0.wav
31_4305_1_312_02_211110-122938_bem_83a_elicit_0.wav	aleipakisha akashita kasuma elo ninshi akasuba nakabala 	female	4.378	/home/csikasote/Documents/bigcgen/audio/31_4305_1_312_02_211110-122938_bem_83a_elicit_0.wav
27_9046_1_272_02_211113-072756_bem_e72_elicit_0.wav	elo bonse baleoba bwangu balemoneka aba bantu babombela pamenshi apa pene 	female	7.146	/home/csikasote/Documents/bigcgen/audio/27_9046_1_272_02_211113-072756_bem_e72_elicit_0.wav
7_5414_3_72_02_170101-040620_bem_74d_elicit_1.wav	elo apa ni pacibansa calunkoto lwa katapa katapa 	female	5.649	/home/csikasote/Documents/bigcgen/audio/7_5414_3_72_02_170101-040620_bem_74d_elicit_1.wav
16_7580_0_161_01_170101-092947_bem_74d_elicit_0.wav	umwanakashi naikala nembwa naikata nefitu kumaboko 	female	7.508999999999999	/home/csikasote/Documents/bigcgen/audio/16_7580_0_161_01_170101-092947_bem_74d_elicit_0.wav
04-200917-143010_bem_346_elicit_19.wav	bushe naukwatako imo	Female	2.81325	/home/csikasote/Documents/bemgen/audio/04-200917-143010_bem_346_elicit_19.wav
34_4951_0_341_01_211113-143344_bem_004_elicit_0.wav	umulumendo umusungu naikala alelisha ifi nanda 	female	3.902	/home/csikasote/Documents/bigcgen/audio/34_4951_0_341_01_211113-143344_bem_004_elicit_0.wav
11_6314_3_112_02_211101-214751_bem_574_elicit_1.wav	bushe naumona ukuti kuli ici cifulo kuli abantu abengi 	female	4.038	/home/csikasote/Documents/bigcgen/audio/11_6314_3_112_02_211101-214751_bem_574_elicit_1.wav
20_1683_4_201_01_211111-184127_bem_dbf_elicit_2.wav	sana mune nomba filya bacingilila kuti shapula munshi shaya suma nabantu kumusebo 	female	10.186	/home/csikasote/Documents/bigcgen/audio/20_1683_4_201_01_211111-184127_bem_dbf_elicit_2.wav
03-200925-050356_bem_798_elicit_33.wav	kabili kuti nalanda ukuti mu myaka yakubalilapo	Female	4.1064375	/home/csikasote/Documents/bemgen/audio/03-200925-050356_bem_798_elicit_33.wav
03-201002-054811_bem_798_elicit_24.wav	abo twaile nabo kundola bafulwa ilyo naibile umwina kyusa two fifty pounshi	Female	7.759125	/home/csikasote/Documents/bemgen/audio/03-201002-054811_bem_798_elicit_24.wav
06-200917-130741_bem_c20_elicit_8.wav	pati papite akashita kanoono umulimi ashitila na mwane ikoosa iisuma saana alafwala	Female	9.5060625	/home/csikasote/Documents/bemgen/audio/06-200917-130741_bem_c20_elicit_8.wav
15_7419_2_151_01_211027-131441_bem_9ff_elicit_1.wav	mulandu nshi bafwalile ifyapalana ku muulu 	female	5.331	/home/csikasote/Documents/bigcgen/audio/15_7419_2_151_01_211027-131441_bem_9ff_elicit_1.wav
03-201002-093346_bem_798_elicit_4.wav	bushe umuntu uwatola nacisungu bamwita shaani   nakalamba	Female	4.7416875	/home/csikasote/Documents/bemgen/audio/03-201002-093346_bem_798_elicit_4.wav
32_4617_0_321_01_211112-170748_bem_e94_elicit_0.wav	umuntu umo ale angala mumumana ekafye 	female	3.312	/home/csikasote/Documents/bigcgen/audio/32_4617_0_321_01_211112-170748_bem_e94_elicit_0.wav
36_5503_1_362_02_211113-141220_bem_dbf_elicit_0.wav	abakashana bonse babili nabemya ifyola elyo umo umukashana nabika ukuboko kukutwi kumbi ukuboko naikata icitabo 	female	14.202	/home/csikasote/Documents/bigcgen/audio/36_5503_1_362_02_211113-141220_bem_dbf_elicit_0.wav
9_2092_0_91_01_211025-112252_bem_ebf_elicit_0.wav	umukashana ali mu cibansa nafwala 	female	12.659	/home/csikasote/Documents/bigcgen/audio/9_2092_0_91_01_211025-112252_bem_ebf_elicit_0.wav
19_7005_4_191_01_220117-215003_bem_524_elicit_2.wav	kulya lubali kuli nabantu bekeleko baletamba 	female	3.924	/home/csikasote/Documents/bigcgen/audio/19_7005_4_191_01_220117-215003_bem_524_elicit_2.wav
03-201007-002328_bem_798_elicit_16.wav	mu mushi mwakaba na see	Female	2.7451875	/home/csikasote/Documents/bemgen/audio/03-201007-002328_bem_798_elicit_16.wav
03-200925-053533_bem_798_elicit_3.wav	elyo lyena twatendeke ukushimpa icilonganino ca bubili	Female	4.310625	/home/csikasote/Documents/bemgen/audio/03-200925-053533_bem_798_elicit_3.wav
03-200924-222234_bem_798_elicit_22.wav	ukupandashanya amano ukushimika ilyashi ifilefwaikwa na fimbi po	Female	5.853375	/home/csikasote/Documents/bemgen/audio/03-200924-222234_bem_798_elicit_22.wav
35_11022_1_352_02_220117-181536_bem_f12_elicit_0.wav	inga finshi balecita 	female	2.427	/home/csikasote/Documents/bigcgen/audio/35_11022_1_352_02_220117-181536_bem_f12_elicit_0.wav
03-201004-113233_bem_798_elicit_18.wav	abene abali pantu alwile na bafwa no kubansha nabansha	Female	6.0575625	/home/csikasote/Documents/bemgen/audio/03-201004-113233_bem_798_elicit_18.wav
03-200921-162447_bem_798_elicit_16.wav	ukuuma	Female	1.7469375	/home/csikasote/Documents/bemgen/audio/03-200921-162447_bem_798_elicit_16.wav
04-201005-204642_bem_40e_elicit_20.wav	umuntu asendwa na mulenga	Female	2.949375	/home/csikasote/Documents/bemgen/audio/04-201005-204642_bem_40e_elicit_20.wav
22_2058_3_222_02_211109-114412_bem_004_elicit_1.wav	insapato shakwe sha katapa katapa 	female	2.541	/home/csikasote/Documents/bigcgen/audio/22_2058_3_222_02_211109-114412_bem_004_elicit_1.wav
17-200916-192637_bem_346_elicit_43.wav	kushelefye kamo apakufika ikumi ne kumi	Female	5.2408125	/home/csikasote/Documents/bemgen/audio/17-200916-192637_bem_346_elicit_43.wav
04-201008-154234_bem_40e_elicit_25.wav	akoshapo umulilo alaonta	Female	2.858625	/home/csikasote/Documents/bemgen/audio/04-201008-154234_bem_40e_elicit_25.wav
20_7387_0_201_01_220116-202228_bem_62a_elicit_0.wav	shima bekali alepanga ifyakulya fya pasta 	female	5.059	/home/csikasote/Documents/bigcgen/audio/20_7387_0_201_01_220116-202228_bem_62a_elicit_0.wav
06-200916-152623_bem_c20_elicit_8.wav	mumbi alondolola na ifyo caali	Female	3.403125	/home/csikasote/Documents/bemgen/audio/06-200916-152623_bem_c20_elicit_8.wav
28_3480_0_281_01_211111-153022_bem_d8d_elicit_0.wav	shitata wabuta inkanda alikwata nemishishi ishipi alelisha ipenga 	female	5.218	/home/csikasote/Documents/bigcgen/audio/28_3480_0_281_01_211111-153022_bem_d8d_elicit_0.wav
17_7952_3_172_02_211111-084653_bem_e94_elicit_1.wav	ee cacine elyo imbwa ii ileangalila palunkoto 	female	5.104	/home/csikasote/Documents/bigcgen/audio/17_7952_3_172_02_211111-084653_bem_e94_elicit_1.wav
03-200920-120041_bem_798_elicit_22.wav	umuntu onse kuti ayambula ubu bulwele lelo cintu cayanguka saana ku bantu bamo pamo nga aba ukwambula ubulwele	Female	10.3681875	/home/csikasote/Documents/bemgen/audio/03-200920-120041_bem_798_elicit_22.wav
19_6951_4_191_01_220117-160314_bem_524_elicit_2.wav	uku lubali kuli umulumendo na umukashana nabo nabekatana munyafuli yafita 	female	9.165	/home/csikasote/Documents/bigcgen/audio/19_6951_4_191_01_220117-160314_bem_524_elicit_2.wav
07-200916-164857_bem_c20_elicit_45.wav	elyo yaeba abantu aiti shimyeni umulilo	Female	5.7853125	/home/csikasote/Documents/bemgen/audio/07-200916-164857_bem_c20_elicit_45.wav
27_3411_4_271_01_211111-170627_bem_6f4_elicit_2.wav	kuncende ukushili bwino tekuti umwana ayeko eka iyo 	female	4.945	/home/csikasote/Documents/bigcgen/audio/27_3411_4_271_01_211111-170627_bem_6f4_elicit_2.wav
20_7420_4_201_01_220116-204827_bem_62a_elicit_2.wav	icine fyalitala eco aba babili bafwalile ifyampepo 	female	5.989	/home/csikasote/Documents/bigcgen/audio/20_7420_4_201_01_220116-204827_bem_62a_elicit_2.wav
11-201010-161959_bem_c4b_elicit_15.wav	e calenga taifumina panse inshita ishingi	Female	4.7416875	/home/csikasote/Documents/bemgen/audio/11-201010-161959_bem_c4b_elicit_15.wav
06-200916-110927_bem_c20_elicit_37.wav	abantu bonse baisa mukutamba abati alanakepaya	Female	5.89875	/home/csikasote/Documents/bemgen/audio/06-200916-110927_bem_c20_elicit_37.wav
33_4809_3_332_02_211109-221753_bem_b14_elicit_1.wav	kunuma kuli fensi iiputwile icibansa kabili nakwiminina abalumendo abateya amangalo kabili bafwele ifyakufwala ifya fitilila ifya kuteyelamo 	female	13.907	/home/csikasote/Documents/bigcgen/audio/33_4809_3_332_02_211109-221753_bem_b14_elicit_1.wav
04-201008-151412_bem_40e_elicit_24.wav	apaala ilino lya nsofu amate pamo ne yombe shine	Female	5.6265	/home/csikasote/Documents/bemgen/audio/04-201008-151412_bem_40e_elicit_24.wav
31_4320_1_312_02_211110-125114_bem_83a_elicit_0.wav	kulemoneka kuli ifyo ilebutukila ifyo bayebele ukusenda nangu ilebuka aba bacaice babili abali ku numa 	female	7.077999999999999	/home/csikasote/Documents/bigcgen/audio/31_4320_1_312_02_211110-125114_bem_83a_elicit_0.wav
30_4000_1_302_02_211108-235711_bem_dbf_elicit_0.wav	bushe uyu wine umusungu finshi alecita 	female	6.511	/home/csikasote/Documents/bigcgen/audio/30_4000_1_302_02_211108-235711_bem_dbf_elicit_0.wav
03-201004-103454_bem_798_elicit_14.wav	babala balongana cinshinshi kunse ya mushi bacilolo beka bena e basosafye mu kapopo amashiwi yepaalo no kusheto muti nshita fye yonse balefwisa na mate	Female	12.705	/home/csikasote/Documents/bemgen/audio/03-201004-103454_bem_798_elicit_14.wav
7_1638_2_71_01_170101-175740_bem_74d_elicit_1.wav	limbi bafumine mukulwa na bantu eco bakwatile umulopa 	female	9.301	/home/csikasote/Documents/bigcgen/audio/7_1638_2_71_01_170101-175740_bem_74d_elicit_1.wav
11-201010-172917_bem_c4b_elicit_4.wav	nga pali uupamine ikumi atemwa ukucilapo kuti ateya fyonse e pakulabwelela ku mushi	Female	8.1901875	/home/csikasote/Documents/bemgen/audio/11-201010-172917_bem_c4b_elicit_4.wav
34_4996_2_341_01_211113-165700_bem_004_elicit_1.wav	bonse nabafwala amatoloshi ya makumbi makumbi 	female	3.607	/home/csikasote/Documents/bigcgen/audio/34_4996_2_341_01_211113-165700_bem_004_elicit_1.wav
03-201006-002050_bem_798_elicit_11.wav	kanshi mu mulima mwalifye amaano yakuya nao ku fyalo ku kufwaye mfuti na shimbi ne fipolopolo	Female	9.5060625	/home/csikasote/Documents/bemgen/audio/03-201006-002050_bem_798_elicit_11.wav
07-200916-164857_bem_c20_elicit_49.wav	kabilibita mukwai mu mutenge akati ubulanda ubulanda	Female	5.581125	/home/csikasote/Documents/bemgen/audio/07-200916-164857_bem_c20_elicit_49.wav
9_5759_2_91_01_211028-065955_bem_901_elicit_1.wav	cilemoneka kwati pali abo alekopa icikope bali panse panuma yabo 	female	7.441	/home/csikasote/Documents/bigcgen/audio/9_5759_2_91_01_211028-065955_bem_901_elicit_1.wav
03-200916-015847_bem_798_elicit_14.wav	cila cintu ne nshita yaciko	Female	3.584625	/home/csikasote/Documents/bemgen/audio/03-200916-015847_bem_798_elicit_14.wav
15_7469_2_151_01_211027-150535_bem_9ff_elicit_1.wav	mulandu nshi emine mu muulu 	female	4.197	/home/csikasote/Documents/bigcgen/audio/15_7469_2_151_01_211027-150535_bem_9ff_elicit_1.wav
03-201002-054811_bem_798_elicit_44.wav	icipululu calila nacitamfya	Female	2.8813125	/home/csikasote/Documents/bemgen/audio/03-201002-054811_bem_798_elicit_44.wav
03-200925-043821_bem_798_elicit_1.wav	umo akongwele indalama ku munankwe	Female	3.221625	/home/csikasote/Documents/bemgen/audio/03-200925-043821_bem_798_elicit_1.wav
03-200924-181036_bem_798_elicit_41.wav	kumfwa bashilika abasambilile fya bulwi balifililwe ico amatontonkanyo yabo tayali pali lesa	Female	7.6910625	/home/csikasote/Documents/bemgen/audio/03-200924-181036_bem_798_elicit_41.wav
21_1861_4_211_01_211112-222346_bem_83a_elicit_2.wav	kabili apo eminine palemoneka apasasuka nalimo epo atendekela ukwendela elyo akukulukila kuntu alefwaya ukuya 	female	9.415	/home/csikasote/Documents/bigcgen/audio/21_1861_4_211_01_211112-222346_bem_83a_elicit_2.wav
37_5826_1_372_02_211111-171608_bem_aa2_elicit_0.wav	pantanshi yakwa namayo pali na kabwato akanono akeminine 	female	5.2860000000000005	/home/csikasote/Documents/bigcgen/audio/37_5826_1_372_02_211111-171608_bem_aa2_elicit_0.wav
03-201007-022920_bem_798_elicit_38.wav	umutima umbi nao walolele mu kuti akayefunde caalo caba makusuli conse ubukilistiani	Female	8.9615625	/home/csikasote/Documents/bemgen/audio/03-201007-022920_bem_798_elicit_38.wav
03-200916-023738_bem_798_elicit_2.wav	taboomfwa insoni sha mpanga yabo pantu nangu impofu e noko tabaikana  uobe e obe  uwamubiyo te obe	Female	11.5025625	/home/csikasote/Documents/bemgen/audio/03-200916-023738_bem_798_elicit_2.wav
03-201006-013752_bem_798_elicit_9.wav	nacine shamitombo lalepuswa ku nganda ya mulungu iyoo	Female	5.218125	/home/csikasote/Documents/bemgen/audio/03-201006-013752_bem_798_elicit_9.wav
03-200916-133712_bem_798_elicit_9.wav	akoni kakela umutika temenwe	Female	3.72075	/home/csikasote/Documents/bemgen/audio/03-200916-133712_bem_798_elicit_9.wav
03-200921-160552_bem_798_elicit_10.wav	ukupitila mukumuletela umwenso nangu ukumonawila ubucingo	Female	5.218125	/home/csikasote/Documents/bemgen/audio/03-200921-160552_bem_798_elicit_10.wav
04-200914-215547_bem_346_elicit_22.wav	ubikepo 'ishina lwandi ni  ayanda'	Female	3.947625	/home/csikasote/Documents/bemgen/audio/04-200914-215547_bem_346_elicit_22.wav
16_7616_4_161_01_211109-121245_bem_74d_elicit_2.wav	ee kwena kuti caba nifyofine wasosa nangu limbi aleumfwafya bwiono 	female	8.642999999999999	/home/csikasote/Documents/bigcgen/audio/16_7616_4_161_01_211109-121245_bem_74d_elicit_2.wav
