audio	sentence	gender	duration	path
13-201009-113828_bem_40e_elicit_4.wav	we lukose lwakomfamina ukwikasha we upita ngo mwafi watukwa	Male	15.1779375	/home/csikasote/Documents/bemgen/audio/13-201009-113828_bem_40e_elicit_4.wav
01-200918-112337_bem_d31_elicit_15.wav	abantu abapofula ku mupashi imibele yabo yaba shani	Male	3.493875	/home/csikasote/Documents/bemgen/audio/01-200918-112337_bem_d31_elicit_15.wav
01-200922-091556_bem_d31_elicit_48.wav	umuntu atwalilile ukutila bushe tauleibukisha ifyo bawiso baitile badikone no kulanshanya nabo pali ubu bulendo	Male	8.7800625	/home/csikasote/Documents/bemgen/audio/01-200922-091556_bem_d31_elicit_48.wav
01-201005-232741_bem_fb0_elicit_40.wav	wena ati balembepa fye cilemba asashile kwi	Male	4.356	/home/csikasote/Documents/bemgen/audio/01-201005-232741_bem_fb0_elicit_40.wav
01-201002-013220_bem_fb0_elicit_8.wav	joni yaba eya mwandi natotela sana mune daka	Male	5.6265	/home/csikasote/Documents/bemgen/audio/01-201002-013220_bem_fb0_elicit_8.wav
01-200922-110537_bem_d31_elicit_20.wav	abo bonse abengafwaya ukubelenga magazine yesu konse uko bali pano isonde kuti babomfya ii website elyo kabili	Male	11.479875	/home/csikasote/Documents/bemgen/audio/01-200922-110537_bem_d31_elicit_20.wav
22_7876_1_222_02_211112-202219_bem_50c_elicit_0.wav	ku lubali yabo kuli imyotoka shibili 	male	4.106	/home/csikasote/Documents/bigcgen/audio/22_7876_1_222_02_211112-202219_bem_50c_elicit_0.wav
12_2937_0_121_01_211031-183643_bem_bd6_elicit_0.wav	abakashana babili balelwa ulubuli lwa karate 	male	6.624	/home/csikasote/Documents/bigcgen/audio/12_2937_0_121_01_211031-183643_bem_bd6_elicit_0.wav
05-200917-120015_bem_a40_elicit_30.wav	awe nombakukuka ne cimukwa	Male	3.2443125	/home/csikasote/Documents/bemgen/audio/05-200917-120015_bem_a40_elicit_30.wav
01-200922-104230_bem_d31_elicit_28.wav	kanshi abana bakwa lesa batontonkenye ukumona inshila bengafwilamo	Male	5.35425	/home/csikasote/Documents/bemgen/audio/01-200922-104230_bem_d31_elicit_28.wav
01-180101-031848_bem_d31_elicit_12.wav	alepyungila abantu bambi elyo na lesa temwine iyo	Male	4.26525	/home/csikasote/Documents/bemgen/audio/01-180101-031848_bem_d31_elicit_12.wav
01-180101-141937_bem_d31_elicit_10.wav	uleti nokuti inkwetekofye hundred kwacha	Male	2.495625	/home/csikasote/Documents/bemgen/audio/01-180101-141937_bem_d31_elicit_10.wav
25_2930_4_251_01_211110-160237_bem_5da_elicit_2.wav	kanshi eku penta aleipenta pakuti amoneke bwino kumenso pabushiku bwakwe nabufika elyo afyelwe 	male	8.235	/home/csikasote/Documents/bigcgen/audio/25_2930_4_251_01_211110-160237_bem_5da_elicit_2.wav
05-200917-121403_bem_a40_elicit_56.wav	babula ne nkoko baikatilapo	Male	2.5636875	/home/csikasote/Documents/bemgen/audio/05-200917-121403_bem_a40_elicit_56.wav
01-200918-132008_bem_d31_elicit_12.wav	efyo yohane na dabidi baikele no kulabomba ukwabula ukulanda	Male	4.4240625	/home/csikasote/Documents/bemgen/audio/01-200918-132008_bem_d31_elicit_12.wav
13_6909_3_132_02_211105-110012_bem_ce8_elicit_1.wav	na peteka namolu mumulu ali elyo na kontamika umutwe ale lolesha epo ale tolokela 	male	11.547	/home/csikasote/Documents/bigcgen/audio/13_6909_3_132_02_211105-110012_bem_ce8_elicit_1.wav
6_1406_1_62_02_211027-094449_bem_976_elicit_0.wav	babili abali mupepi bonse nabafwala amakalashi mumenso babwela bafwala notusote utwakupikula kumitwe 	male	9.483	/home/csikasote/Documents/bigcgen/audio/6_1406_1_62_02_211027-094449_bem_976_elicit_0.wav
4_755_2_41_01_211025-124137_bem_5a5_elicit_1.wav	kanshi umo umulumendo ale lisha akalimba kwake 	male	6.556	/home/csikasote/Documents/bigcgen/audio/4_755_2_41_01_211025-124137_bem_5a5_elicit_1.wav
30_4163_2_301_01_211110-185951_bem_654_elicit_1.wav	eya mune balemoneka balatampa ukucimfyanya kwakubutusha incinga 	male	8.802	/home/csikasote/Documents/bigcgen/audio/30_4163_2_301_01_211110-185951_bem_654_elicit_1.wav
12_2761_2_121_01_211025-085823_bem_bd6_elicit_1.wav	elyo kuli ifimuti ifingi ifikalamba efyo kale butikila 	male	7.441	/home/csikasote/Documents/bigcgen/audio/12_2761_2_121_01_211025-085823_bem_bd6_elicit_1.wav
01-201012-184652_bem_fb0_elicit_36.wav	acindama nga mala ya nkalamo	Male	3.040125	/home/csikasote/Documents/bemgen/audio/01-201012-184652_bem_fb0_elicit_36.wav
01-201012-183344_bem_fb0_elicit_26.wav	uwaposela pa cibolya umufwi wakwe nelyo wingati wayalya kubilikubili ninshi aicusha fye bali no kulimba nakabili	Male	11.0715	/home/csikasote/Documents/bemgen/audio/01-201012-183344_bem_fb0_elicit_26.wav
01-180101-134124_bem_d31_elicit_48.wav	ee kuti mwatuma pa nambala iyiine	Male	2.45025	/home/csikasote/Documents/bemgen/audio/01-180101-134124_bem_d31_elicit_48.wav
12-201009-113239_bem_526_elicit_35.wav	naikele fye shilili pa nshita ikalamba lelo ico namona nao antontomeshe fye amenso kabili caba kwati nimusuula	Male	11.52525	/home/csikasote/Documents/bemgen/audio/12-201009-113239_bem_526_elicit_35.wav
22_2189_0_221_01_211111-071902_bem_50c_elicit_0.wav	abalumendo batatu bale yangala 	male	2.881	/home/csikasote/Documents/bigcgen/audio/22_2189_0_221_01_211111-071902_bem_50c_elicit_0.wav
1_238_2_11_01_211031-170233_bem_cc3_elicit_1.wav	bashitishamo ifyakufwala ifyabanakashi na ifyakukobeka mumukoshi 	male	7.849	/home/csikasote/Documents/bigcgen/audio/1_238_2_11_01_211031-170233_bem_cc3_elicit_1.wav
13_6861_4_131_01_211030-232857_bem_9ed_elicit_2.wav	liimbi eco aleliila mu musango uyu naishiba ati talaamfye ifyaku fwaala afwele 	male	7.486000000000001	/home/csikasote/Documents/bigcgen/audio/13_6861_4_131_01_211030-232857_bem_9ed_elicit_2.wav
34_5132_4_341_01_211114-134650_bem_50c_elicit_2.wav	baciba palubilo lwa kucimfyanya ukubutuka 	male	4.151	/home/csikasote/Documents/bigcgen/audio/34_5132_4_341_01_211114-134650_bem_50c_elicit_2.wav
16_6352_2_161_01_220111-124739_bem_5da_elicit_1.wav	abati baleteya umupila wakuminwe eobeta ukuti rugby 	male	4.855	/home/csikasote/Documents/bigcgen/audio/16_6352_2_161_01_220111-124739_bem_5da_elicit_1.wav
12-201007-181124_bem_526_elicit_33.wav	ico nabo beshibe ukuti ni kafundisha awe basumina ukubofya icungulo namona umunandi akuka na mu sanda twalesendama nankwe	Male	11.752125	/home/csikasote/Documents/bemgen/audio/12-201007-181124_bem_526_elicit_33.wav
01-201005-234215_bem_fb0_elicit_11.wav	cilya aingila kuti ati ndoleshe amona fye ni bamunkalamo na bakashi na bana bane	Male	9.5060625	/home/csikasote/Documents/bemgen/audio/01-201005-234215_bem_fb0_elicit_11.wav
28_9359_0_281_01_220110-134558_bem_94f_elicit_0.wav	akalumendo nakafwala ama galashi aya fita kale samba 	male	5.059	/home/csikasote/Documents/bigcgen/audio/28_9359_0_281_01_220110-134558_bem_94f_elicit_0.wav
01-201012-183344_bem_fb0_elicit_28.wav	pantu onse ulefwaya kuti atako kulila pa kwingila baleingila babili babili umo aya ku ibumba limo umubiye nao ku ibumba limbi	Male	13.88475	/home/csikasote/Documents/bemgen/audio/01-201012-183344_bem_fb0_elicit_28.wav
12_2941_4_121_01_211031-185208_bem_bd6_elicit_2.wav	ehe kunuma ya cimpelwa kuli nefimuti 	male	6.965	/home/csikasote/Documents/bigcgen/audio/12_2941_4_121_01_211031-185208_bem_bd6_elicit_2.wav
05-200916-122525_bem_a40_elicit_22.wav	pyangeeniko mu nganda	Male	2.541	/home/csikasote/Documents/bemgen/audio/05-200916-122525_bem_a40_elicit_22.wav
10_2326_2_101_01_211028-130427_bem_ddd_elicit_1.wav	balelolesha kukamela balekopwa icipikicala 	male	7.441	/home/csikasote/Documents/bigcgen/audio/10_2326_2_101_01_211028-130427_bem_ddd_elicit_1.wav
25_2809_0_251_01_211109-211119_bem_5da_elicit_0.wav	umulumendo nomukashana bale ipusha shitata efyo alecita 	male	5.195	/home/csikasote/Documents/bigcgen/audio/25_2809_0_251_01_211109-211119_bem_5da_elicit_0.wav
01-201001-223110_bem_fb0_elicit_37.wav	nomba ico janet aletiina ukuti nalimo limbi joni kuti abwela ku ncito asanga nshili pa nganda	Male	7.8045	/home/csikasote/Documents/bemgen/audio/01-201001-223110_bem_fb0_elicit_37.wav
22_7916_1_222_02_211112-223504_bem_50c_elicit_0.wav	bonse bale lisha ama banjo 	male	2.767	/home/csikasote/Documents/bigcgen/audio/22_7916_1_222_02_211112-223504_bem_50c_elicit_0.wav
34_5049_1_342_02_211114-011036_bem_50c_elicit_0.wav	umukashana nafwala ilaya ilya buuta 	male	3.335	/home/csikasote/Documents/bigcgen/audio/34_5049_1_342_02_211114-011036_bem_50c_elicit_0.wav
01-201013-134137_bem_fb0_elicit_15.wav	nomba kena pa kumfwa icongo kebele kandeya kapupila kanaka fye	Male	6.3298125	/home/csikasote/Documents/bemgen/audio/01-201013-134137_bem_fb0_elicit_15.wav
38_6178_4_381_01_211113-074641_bem_ba5_elicit_2.wav	amenso yalemoneka kwati acilalila ilyo tabalamupela ifyakunwa 	male	5.649	/home/csikasote/Documents/bigcgen/audio/38_6178_4_381_01_211113-074641_bem_ba5_elicit_2.wav
01-180101-023953_bem_d31_elicit_7.wav	pantu satana aleesha na maka sana ukukosha imilandu inono pakuti ifilonganino filabikilwe mu kukansana ukucila ukuya ku ntanshi	Male	11.752125	/home/csikasote/Documents/bemgen/audio/01-180101-023953_bem_d31_elicit_7.wav
05-200917-113913_bem_a40_elicit_15.wav	ati eee ninani engampela indalamashandi	Male	3.72075	/home/csikasote/Documents/bemgen/audio/05-200917-113913_bem_a40_elicit_15.wav
01-200922-084033_bem_d31_elicit_28.wav	ukuteya ifyangalo pali fimashini ukwangala ne fibusa	Male	4.8324375	/home/csikasote/Documents/bemgen/audio/01-200922-084033_bem_d31_elicit_28.wav
05-200916-194744_bem_a40_elicit_21.wav	imiti ipalamine taibula ku shenkana	Male	3.4711875	/home/csikasote/Documents/bemgen/audio/05-200916-194744_bem_a40_elicit_21.wav
01-180101-031630_bem_d31_elicit_42.wav	mwilaba ukuti ulu lubembu kuti lwaba matukutuku yakwa kasebanya kukufwayo konaula ubumi bwa lukuta	Male	7.7818125	/home/csikasote/Documents/bemgen/audio/01-180101-031630_bem_d31_elicit_42.wav
34_4985_1_342_02_211113-175951_bem_50c_elicit_0.wav	abantu bambi nabekala pama matabo 	male	2.926	/home/csikasote/Documents/bigcgen/audio/34_4985_1_342_02_211113-175951_bem_50c_elicit_0.wav
785_1_02_211011-230343_bem_81c_elicit_0.wav	nomba bali babili but futi bali busy pama phone 	male	3.675	/home/csikasote/Documents/bigcgen/audio/785_1_02_211011-230343_bem_81c_elicit_0.wav
13_3010_3_132_02_211024-025834_bem_9ed_elicit_1.wav	limbi yalitemwa ukumona abantu 	male	3.289	/home/csikasote/Documents/bigcgen/audio/13_3010_3_132_02_211024-025834_bem_9ed_elicit_1.wav
05-200916-193628_bem_a40_elicit_28.wav	amano mambulwa	Male	2.3595	/home/csikasote/Documents/bemgen/audio/05-200916-193628_bem_a40_elicit_28.wav
17_6664_1_172_02_220112-174539_bem_5da_elicit_0.wav	bushe kwena teti apusumuka apa ekela uyu muntu 	male	4.218999999999999	/home/csikasote/Documents/bigcgen/audio/17_6664_1_172_02_220112-174539_bem_5da_elicit_0.wav
02-200916-223339_bem_197_elicit_0.wav	alikwata umo abombela umwine tekuti umukwanishe	Male	4.44675	/home/csikasote/Documents/bemgen/audio/02-200916-223339_bem_197_elicit_0.wav
05-200916-132246_bem_a40_elicit_46.wav	cilifye mukwai	Male	2.6090625	/home/csikasote/Documents/bemgen/audio/05-200916-132246_bem_a40_elicit_46.wav
16_6235_0_161_01_220110-141054_bem_5da_elicit_0.wav	bashitata babili nabeminina umo alekopa umbi aleswa amaluba 	male	5.876	/home/csikasote/Documents/bigcgen/audio/16_6235_0_161_01_220110-141054_bem_5da_elicit_0.wav
17_6622_3_172_02_220112-153348_bem_5da_elicit_1.wav	incende iyi ilemoneka ukuba iya busaka sana ninshi elo baiswile 	male	5.603	/home/csikasote/Documents/bigcgen/audio/17_6622_3_172_02_220112-153348_bem_5da_elicit_1.wav
01-200917-223740_bem_d31_elicit_13.wav	ukulangilila ukutemwa kwakwa lesa ku bantu bambi e cishibilo cimo pa fishibilo ifingi icilingile ukumoneka mu bantu abafyalwa cipya cipya no kubikwa mu lupwa lwakwa lesa	Male	11.1849375	/home/csikasote/Documents/bemgen/audio/01-200917-223740_bem_d31_elicit_13.wav
05-200916-125800_bem_a40_elicit_31.wav	ciisuma leteni iyo ine	Male	3.4485	/home/csikasote/Documents/bemgen/audio/05-200916-125800_bem_a40_elicit_31.wav
2_306_1_22_02_211026-055051_bem_2a5_elicit_0.wav	imbwa ili ukupalile nga ulubansa lwa ng anda 	male	5.15	/home/csikasote/Documents/bigcgen/audio/2_306_1_22_02_211026-055051_bem_2a5_elicit_0.wav
01-200914-214639_bem_d31_elicit_28.wav	abantu babutukila kuli ba kanabesa bushe cinshi calalesha ukuti twikaleko bwino naifwe	Male	5.3769375	/home/csikasote/Documents/bemgen/audio/01-200914-214639_bem_d31_elicit_28.wav
8_1994_4_81_01_211031-154923_bem_abe_elicit_2.wav	naiminina pakati kamusebo 	male	3.471	/home/csikasote/Documents/bigcgen/audio/8_1994_4_81_01_211031-154923_bem_abe_elicit_2.wav
01-201001-195552_bem_fb0_elicit_39.wav	amashiwi natumfwa kale ukuti janet nelyo atemenwe abalumendo abalumbuka mu nshila shimo lelo ku ce shamo	Male	9.664875	/home/csikasote/Documents/bemgen/audio/01-201001-195552_bem_fb0_elicit_39.wav
30_9817_3_302_02_220121-184829_bem_c25_elicit_1.wav	bushe ni finshi uyu umwaume alecita muli uyu umuputule 	male	9.506	/home/csikasote/Documents/bigcgen/audio/30_9817_3_302_02_220121-184829_bem_c25_elicit_1.wav
13_3245_1_132_02_211025-223050_bem_9ed_elicit_0.wav	limbi ile fwaya ukwi kata aka nama mu mukoshi nabai fwika impapa 	male	7.667999999999999	/home/csikasote/Documents/bigcgen/audio/13_3245_1_132_02_211025-223050_bem_9ed_elicit_0.wav
02-200916-151315_bem_197_elicit_22.wav	ufwile wabikisha ifyuma muncende ishapusana pusana pakuti wasombola bwino	Male	6.081625	/home/csikasote/Documents/bemgen/audio/02-200916-151315_bem_197_elicit_22.wav
01-180101-122837_bem_d31_elicit_15.wav	nomba imwe ba kabilo mwalishiba ukuti tenshita mufola ino	Male	4.0610625	/home/csikasote/Documents/bemgen/audio/01-180101-122837_bem_d31_elicit_15.wav
01-201001-225221_bem_fb0_elicit_6.wav	alaesha na maka yonse ukufisa ifumo pakuti abantu tabalimwene	Male	5.9214375	/home/csikasote/Documents/bemgen/audio/01-201001-225221_bem_fb0_elicit_6.wav
01-201002-003945_bem_fb0_elicit_14.wav	janet amwentulako fye alasuba kondakita kilishi ati	Male	5.8306875	/home/csikasote/Documents/bemgen/audio/01-201002-003945_bem_fb0_elicit_14.wav
29_3873_4_291_01_211114-183747_bem_433_elicit_2.wav	ee boi incende ii isuma saana ndemona abalumendo nabakwata inshita yakusansamuka saana 	male	10.027	/home/csikasote/Documents/bigcgen/audio/29_3873_4_291_01_211114-183747_bem_433_elicit_2.wav
15-201009-114723_bem_40e_elicit_42.wav	ababemba abengi batila e kaino	Male	3.221625	/home/csikasote/Documents/bemgen/audio/15-201009-114723_bem_40e_elicit_42.wav
14_7016_1_142_02_211111-100047_bem_5da_elicit_0.wav	bushe epang anda pekala shikulu bantu uyu nangula acisafye ukumona umunankwe 	male	5.966	/home/csikasote/Documents/bigcgen/audio/14_7016_1_142_02_211111-100047_bem_5da_elicit_0.wav
05-200916-173847_bem_a40_elicit_7.wav	cilya balongana elyo aiti	Male	2.63175	/home/csikasote/Documents/bemgen/audio/05-200916-173847_bem_a40_elicit_7.wav
14_3378_1_142_02_211030-004840_bem_743_elicit_0.wav	ilyo shilebutuka bushe epo shili palemoneka shani 	male	4.492	/home/csikasote/Documents/bigcgen/audio/14_3378_1_142_02_211030-004840_bem_743_elicit_0.wav
28_9331_4_281_01_220109-133120_bem_94f_elicit_2.wav	apa kwikala pale moneka ifya kunwa limbi ninshita iya kulya bale tusha kuli efyo bacila cita 	male	8.076	/home/csikasote/Documents/bigcgen/audio/28_9331_4_281_01_220109-133120_bem_94f_elicit_2.wav
31_10086_1_312_02_220131-070944_bem_c25_elicit_0.wav	bushe nikwisa ishi imbwa shibili shili munshita yacungulo 	male	8.892999999999999	/home/csikasote/Documents/bigcgen/audio/31_10086_1_312_02_220131-070944_bem_c25_elicit_0.wav
05-200917-092057_bem_a40_elicit_12.wav	awe basanga ilinso cine na lipya no kupya	Male	4.9685625	/home/csikasote/Documents/bemgen/audio/05-200917-092057_bem_a40_elicit_12.wav
1_97_4_11_01_211030-112615_bem_cc3_elicit_2.wav	awee nakuba ngabachilaendela pamo bonse 	male	9.347	/home/csikasote/Documents/bigcgen/audio/1_97_4_11_01_211030-112615_bem_cc3_elicit_2.wav
01-201001-231632_bem_fb0_elicit_9.wav	robin alaeba paul ati ulya mukashana ulemona nga tatumubwelepo ilyo twingafisha umulandu kuli joni kuti akaana akoola na pa lulimi	Male	12.9091875	/home/csikasote/Documents/bemgen/audio/01-201001-231632_bem_fb0_elicit_9.wav
01-200917-132419_bem_d31_elicit_2.wav	lesa amona ukukananakila nge cilubo icacila na pakukana ukufikilisha umulimo untu umuntu apelwe	Male	7.4415	/home/csikasote/Documents/bemgen/audio/01-200917-132419_bem_d31_elicit_2.wav
16_6412_2_161_01_220111-165125_bem_5da_elicit_1.wav	kwena shi tata uyu nakwata na fwaka kuminwe yakwe 	male	4.378	/home/csikasote/Documents/bigcgen/audio/16_6412_2_161_01_220111-165125_bem_5da_elicit_1.wav
01-200922-090011_bem_d31_elicit_48.wav	umulandu uukulu twalelolekeshapo uno mwaka kulenga abasambi	Male	6.942375	/home/csikasote/Documents/bemgen/audio/01-200922-090011_bem_d31_elicit_48.wav
4_965_3_42_02_211026-235529_bem_5a5_elicit_1.wav	kaili pali nomuntu ufwele isampato ishafita netoloshi ilya fita naiminina pantanshi yambwa 	male	9.301	/home/csikasote/Documents/bigcgen/audio/4_965_3_42_02_211026-235529_bem_5a5_elicit_1.wav
16_6402_2_161_01_220111-162820_bem_5da_elicit_1.wav	emukwai pantu ali nipa station yesitima 	male	3.902	/home/csikasote/Documents/bigcgen/audio/16_6402_2_161_01_220111-162820_bem_5da_elicit_1.wav
35_11118_0_351_01_220118-190724_bem_ba5_elicit_0.wav	impombo shiletoloka icakucinga icabikwa 	male	4.242	/home/csikasote/Documents/bigcgen/audio/35_11118_0_351_01_220118-190724_bem_ba5_elicit_0.wav
4_4547_4_41_01_211028-142513_bem_5a5_elicit_2.wav	aba abakashana babili nomwana bali muncende umu tamuli ama laiti 	male	8.87	/home/csikasote/Documents/bigcgen/audio/4_4547_4_41_01_211028-142513_bem_5a5_elicit_2.wav
27_3439_3_272_02_211111-155314_bem_f07_elicit_1.wav	cilemoneka kwati iyi imbwa yalitemwa amenshi saana 	male	3.993	/home/csikasote/Documents/bigcgen/audio/27_3439_3_272_02_211111-155314_bem_f07_elicit_1.wav
05-200916-144736_bem_a40_elicit_36.wav	bamonafye abeene ukuti bafwile ukusangwako pantu cikankala	Male	4.9231875	/home/csikasote/Documents/bemgen/audio/05-200916-144736_bem_a40_elicit_36.wav
01-200918-081050_bem_d31_elicit_23.wav	ine naishileba umwina kristu mu nineteen ninety ilyo ba isaiah chalwe bangafwilishe panuma ya kunshimikila imbila nsuma	Male	8.3716875	/home/csikasote/Documents/bemgen/audio/01-200918-081050_bem_d31_elicit_23.wav
01-201002-005539_bem_fb0_elicit_57.wav	mailo line icungulo tukaba mu harare	Male	3.993	/home/csikasote/Documents/bemgen/audio/01-201002-005539_bem_fb0_elicit_57.wav
01-180101-140752_bem_d31_elicit_3.wav	bushe mwalyupwa	Male	1.3839375	/home/csikasote/Documents/bemgen/audio/01-180101-140752_bem_d31_elicit_3.wav
34_5009_1_342_02_211113-213253_bem_50c_elicit_0.wav	balemoneka kwati bacicilauka sana 	male	2.79	/home/csikasote/Documents/bigcgen/audio/34_5009_1_342_02_211113-213253_bem_50c_elicit_0.wav
17_6608_3_172_02_220112-151637_bem_5da_elicit_1.wav	nomba apa pamusebo ale ensesha honda yakwe teti aicena ngaliponene 	male	5.15	/home/csikasote/Documents/bigcgen/audio/17_6608_3_172_02_220112-151637_bem_5da_elicit_1.wav
01-200917-132419_bem_d31_elicit_12.wav	ukumoneka nelyo butandashi bwakwa kasesema mu musumba bwali no kutinya bakalamba ba mushi	Male	9.2338125	/home/csikasote/Documents/bemgen/audio/01-200917-132419_bem_d31_elicit_12.wav
01-201012-193916_bem_fb0_elicit_13.wav	waumfwa batendeka na kalwimbo batendeka no kwimba baimina fye pamo abati	Male	6.9196875	/home/csikasote/Documents/bemgen/audio/01-201012-193916_bem_fb0_elicit_13.wav
01-201005-212422_bem_fb0_elicit_17.wav	awe bonse takwaimine nelyo umo	Male	2.7451875	/home/csikasote/Documents/bemgen/audio/01-201005-212422_bem_fb0_elicit_17.wav
05-200917-085055_bem_a40_elicit_49.wav	awe bacitile ngefyo fine	Male	2.6544375	/home/csikasote/Documents/bemgen/audio/05-200917-085055_bem_a40_elicit_49.wav
25_2777_2_251_01_211109-173808_bem_5da_elicit_1.wav	emukwai alensha nokulungisha ama sitima aya pusana pusana 	male	5.059	/home/csikasote/Documents/bigcgen/audio/25_2777_2_251_01_211109-173808_bem_5da_elicit_1.wav
05-200916-173030_bem_a40_elicit_34.wav	imfumu kunkuta yalikeele	Male	2.541	/home/csikasote/Documents/bemgen/audio/05-200916-173030_bem_a40_elicit_34.wav
10_6120_4_101_01_211104-143503_bem_5a5_elicit_2.wav	iyi nincende yakwangalilakofye abantu aba pusanapusana 	male	5.082	/home/csikasote/Documents/bigcgen/audio/10_6120_4_101_01_211104-143503_bem_5a5_elicit_2.wav
32_4694_3_322_02_211112-103212_bem_947_elicit_1.wav	eehe cacine nasumina elo abantu aba bale enda inshila ishapusana 	male	9.823	/home/csikasote/Documents/bigcgen/audio/32_4694_3_322_02_211112-103212_bem_947_elicit_1.wav
