audio	sentence	gender	duration	path
35_11184_0_351_01_220118-194824_bem_ba5_elicit_0.wav	abaume abafiita inkanda balelisha icinanda 	male	4.513999999999999	/home/csikasote/Documents/bigcgen/audio/35_11184_0_351_01_220118-194824_bem_ba5_elicit_0.wav
21_1765_2_211_01_211112-102508_bem_83a_elicit_1.wav	nalimo emo abombela apa ni shi elo alefika kukutendeka ukubomba 	female	4.9	/home/csikasote/Documents/bigcgen/audio/21_1765_2_211_01_211112-102508_bem_83a_elicit_1.wav
5_1147_4_51_01_211102-074258_bem_e3a_elicit_2.wav	icishimbi ico imbwa iletoloka nacikwatamo ifyabuuta elyo nomutuntulu 	female	5.785	/home/csikasote/Documents/bigcgen/audio/5_1147_4_51_01_211102-074258_bem_e3a_elicit_2.wav
12579_4_01_211103-010442_bem_dcc_elicit_2.wav	tekutila balanshenye kwati balishibana emulandu bekalile akatamukula elyo ifipuna fya iyi saca fisuma icine cine kabili balifusunga ubusaka 	male	13.748	/home/csikasote/Documents/bigcgen/audio/12579_4_01_211103-010442_bem_dcc_elicit_2.wav
03-200925-050356_bem_798_elicit_8.wav	twatwalilile ukucita ifyo pamwaka umo mpaka ilyo twaimike ulukuta ululipo ilelo palya ulwa chozi cmml church	Female	9.8236875	/home/csikasote/Documents/bemgen/audio/03-200925-050356_bem_798_elicit_8.wav
33_10569_0_331_01_220130-174802_bem_b40_elicit_0.wav	abantu basano apali abanakashi batatu na baume babili abalemoneka nga ba mulupwa lumo nabekela mu muputule umo 	female	10.209	/home/csikasote/Documents/bigcgen/audio/33_10569_0_331_01_220130-174802_bem_b40_elicit_0.wav
05-200916-201336_bem_a40_elicit_14.wav	umupini ukulangile umwanakashi libwelelo	Male	3.993	/home/csikasote/Documents/bemgen/audio/05-200916-201336_bem_a40_elicit_14.wav
01-200918-113920_bem_d31_elicit_3.wav	mulandunshi yesu akokwelele ukwisa nangula cali cakuti alitemenwe malita	Male	7.577625	/home/csikasote/Documents/bemgen/audio/01-200918-113920_bem_d31_elicit_3.wav
01-201012-184652_bem_fb0_elicit_4.wav	nalabalilapo ukulondolola amaliba ya tuni	Male	3.8795625	/home/csikasote/Documents/bemgen/audio/01-201012-184652_bem_fb0_elicit_4.wav
04-201005-212919_bem_40e_elicit_18.wav	mulenga ashipwa fye ukupepa e pa kweba abantu ati	Female	5.399625	/home/csikasote/Documents/bemgen/audio/04-201005-212919_bem_40e_elicit_18.wav
39_1140_0_391_01_211119-080431_bem_901_elicit_0.wav	abana balumendo batatu bali mumuputule uwakuteyelamo umupila babili abana balumendo bafwele amashati yelangi lyabuta nootuputula twelangi lya katapa katapaka utwapalana 	female	13.022	/home/csikasote/Documents/bigcgen/audio/39_1140_0_391_01_211119-080431_bem_901_elicit_0.wav
26_2953_4_261_01_211108-141020_bem_dcc_elicit_2.wav	uyu umbi namayo ena nasekelela saana kuba lemukopa icikope 	male	5.7170000000000005	/home/csikasote/Documents/bigcgen/audio/26_2953_4_261_01_211108-141020_bem_dcc_elicit_2.wav
02-200916-201300_bem_197_elicit_1.wav	ngawapoka icintu cimo ku mwaice tekuti ulukunte mpakafye umupeele	Male	6.216375	/home/csikasote/Documents/bemgen/audio/02-200916-201300_bem_197_elicit_1.wav
04-200916-232135_bem_346_elicit_10.wav	kuti namwikalafye ukwabula ukwishiba ifilechitika	Female	3.9249375	/home/csikasote/Documents/bemgen/audio/04-200916-232135_bem_346_elicit_10.wav
05-200918-100705_bem_a40_elicit_48.wav	elyo nakulu cilanshikita abula ne nkonto ala mushimpa na mulufumo ninshi ne milandile na icinja alelanda ululimi ulwa ngulu	Male	10.9126875	/home/csikasote/Documents/bemgen/audio/05-200918-100705_bem_a40_elicit_48.wav
17_7928_1_172_02_211110-211212_bem_e94_elicit_0.wav	ee elyo uyu mulumendo nafwala ifyakwi cingilila kumasanso umubili onse 	female	7.463999999999999	/home/csikasote/Documents/bigcgen/audio/17_7928_1_172_02_211110-211212_bem_e94_elicit_0.wav
01-200918-112337_bem_d31_elicit_31.wav	abana banakashi bakwa loti balefwaisha nganshi abana	Male	4.80975	/home/csikasote/Documents/bemgen/audio/01-200918-112337_bem_d31_elicit_31.wav
06-200918-153816_bem_c20_elicit_37.wav	elyo ati kanabesa naaliumfwa ululumbi lwakwa sunkutu elyo ine eo nungeme	Female	8.485125	/home/csikasote/Documents/bemgen/audio/06-200918-153816_bem_c20_elicit_37.wav
01-180101-120903_bem_d31_elicit_45.wav	pano pa ng'anda tamulemfwaya	Male	2.7451875	/home/csikasote/Documents/bemgen/audio/01-180101-120903_bem_d31_elicit_45.wav
02-200918-111541_bem_197_elicit_6.wav	ufwile walyafye ifimoneke ilelo line wicetekela ifyo shilamona	Male	5.7853125	/home/csikasote/Documents/bemgen/audio/02-200918-111541_bem_197_elicit_6.wav
01-180101-062208_bem_d31_elicit_16.wav	ni kwisa uko ro afumine	Male	2.541	/home/csikasote/Documents/bemgen/audio/01-180101-062208_bem_d31_elicit_16.wav
03-200925-070127_bem_798_elicit_1.wav	bushe kuti nacita shani nga cakuti abantu balefwaya ukukongola ifitabo	Female	4.80975	/home/csikasote/Documents/bemgen/audio/03-200925-070127_bem_798_elicit_1.wav
12_2871_1_122_02_211106-063727_bem_e3a_elicit_0.wav	elo umwana balelela nalala 	female	5.649	/home/csikasote/Documents/bigcgen/audio/12_2871_1_122_02_211106-063727_bem_e3a_elicit_0.wav
03-200924-181036_bem_798_elicit_40.wav	nelyo dabidi tali mushilika uwakanshiwe alikwete ubwishibilo pa bulwi	Female	5.9895	/home/csikasote/Documents/bemgen/audio/03-200924-181036_bem_798_elicit_40.wav
1_3948_3_12_02_211104-140043_bem_2a5_elicit_1.wav	ali nafwala akakoti akafita elyo mukati muli ilaya ilya fishilwa 	male	7.895	/home/csikasote/Documents/bigcgen/audio/1_3948_3_12_02_211104-140043_bem_2a5_elicit_1.wav
03-201002-085315_bem_798_elicit_25.wav	pio ayafwilishe uyu namaayo uo ndume yakwe aleikala ku kitwe uyo kabili uushanyantile nolukasa ku ndola uko nkanshi yakwe  aali nomwana	Female	11.116875	/home/csikasote/Documents/bemgen/audio/03-201002-085315_bem_798_elicit_25.wav
34_5013_0_341_01_211113-175454_bem_004_elicit_0.wav	shitata na bana mayo batatu bali mwituka balepanga ifya kushitisha 	female	5.739	/home/csikasote/Documents/bigcgen/audio/34_5013_0_341_01_211113-175454_bem_004_elicit_0.wav
01-200918-110012_bem_d31_elicit_17.wav	nelyo kulabe nshita sha mapepo pa lukuta cili cikankala ukuti misepela ilekwate nshita na imbi iyakulanda na shikulu shibo wa mu mulu	Male	12.0470625	/home/csikasote/Documents/bemgen/audio/01-200918-110012_bem_d31_elicit_17.wav
17-200916-152419_bem_346_elicit_31.wav	alomfwa kuli efyo nalanda pano pa ng'anda	Female	4.0610625	/home/csikasote/Documents/bemgen/audio/17-200916-152419_bem_346_elicit_31.wav
13_6913_3_132_02_211105-110927_bem_ce8_elicit_1.wav	limbi ukuposa utu miti ebwangalo bale angala nangu bale ipaya ici swango 	male	8.462	/home/csikasote/Documents/bigcgen/audio/13_6913_3_132_02_211105-110927_bem_ce8_elicit_1.wav
18_8042_1_182_02_211108-211030_bem_433_elicit_0.wav	boi akamwana aka kalaicena pantu epo kalefwaya ukutombekela palemoneka apatali 	male	8.734	/home/csikasote/Documents/bigcgen/audio/18_8042_1_182_02_211108-211030_bem_433_elicit_0.wav
20_7250_0_201_01_220116-175453_bem_62a_elicit_0.wav	umulumendo wabuta inkanda ilecofa incinga 	female	4.513999999999999	/home/csikasote/Documents/bigcgen/audio/20_7250_0_201_01_220116-175453_bem_62a_elicit_0.wav
01-200922-110537_bem_d31_elicit_20.wav	abo bonse abengafwaya ukubelenga magazine yesu konse uko bali pano isonde kuti babomfya ii website elyo kabili	Male	11.479875	/home/csikasote/Documents/bemgen/audio/01-200922-110537_bem_d31_elicit_20.wav
10_2485_1_102_02_211107-163544_bem_574_elicit_0.wav	bushe finshi ilecita mumpanga yeka ukwabula abene 	female	2.949	/home/csikasote/Documents/bigcgen/audio/10_2485_1_102_02_211107-163544_bem_574_elicit_0.wav
03-200921-114142_bem_798_elicit_35.wav	ba afp kuti ba misunga bwino	Female	2.7225	/home/csikasote/Documents/bemgen/audio/03-200921-114142_bem_798_elicit_35.wav
01-201001-225221_bem_fb0_elicit_1.wav	ici caletele joni insansa ishingi nganshi pantu alefwaisha ukukwata umwana	Male	5.036625	/home/csikasote/Documents/bemgen/audio/01-201001-225221_bem_fb0_elicit_1.wav
12_2863_4_121_01_211031-073228_bem_bd6_elicit_2.wav	kuli na mabimbi ayengi mu menshi 	male	5.2860000000000005	/home/csikasote/Documents/bigcgen/audio/12_2863_4_121_01_211031-073228_bem_bd6_elicit_2.wav
394_4_01_211016-113945_bem_9d4_elicit_2.wav	cacine uyu namayo uuletontonkanya nampo nga kulolesha nafwala ne shati ilyamakumbi makumbi 	female	10.073	/home/csikasote/Documents/bigcgen/audio/394_4_01_211016-113945_bem_9d4_elicit_2.wav
21_1784_4_211_01_211112-105801_bem_83a_elicit_2.wav	iyo mukwai tonse tulakwata amawilo 	female	3.698	/home/csikasote/Documents/bigcgen/audio/21_1784_4_211_01_211112-105801_bem_83a_elicit_2.wav
11-201007-191752_bem_c4b_elicit_2.wav	heee	Female	1.9965	/home/csikasote/Documents/bemgen/audio/11-201007-191752_bem_c4b_elicit_2.wav
18_11991_0_181_01_211113-185958_bem_5da_elicit_0.wav	umulumendo alekweleka ulupili eka ulupili alekwelako lwalifimbika na snow 	male	4.65	/home/csikasote/Documents/bigcgen/audio/18_11991_0_181_01_211113-185958_bem_5da_elicit_0.wav
12417_3_02_211029-230616_bem_142_elicit_1.wav	cishinka sana cipalile ukuti icila icilecitika atemwa balesefya ubuntungwa emulandu wine bafwalile umusango uyu 	male	11.253	/home/csikasote/Documents/bigcgen/audio/12417_3_02_211029-230616_bem_142_elicit_1.wav
8_5652_2_81_01_211102-084935_bem_ce8_elicit_1.wav	na amacinga nayena yali ayapalana 	male	5.989	/home/csikasote/Documents/bigcgen/audio/8_5652_2_81_01_211102-084935_bem_ce8_elicit_1.wav
18_8046_3_182_02_211108-205957_bem_433_elicit_1.wav	imbwa ine ii ilemoneka iyashishita kwati nakalimo nabaitana ifyakulya 	male	8.122	/home/csikasote/Documents/bigcgen/audio/18_8046_3_182_02_211108-205957_bem_433_elicit_1.wav
39_1193_1_392_02_211118-141213_bem_1e5_elicit_0.wav	bushe umwaume uufwele ishati lyelangi lya mutuntula ne toloshi lyelangi lya makumbimakumbi eminine alecita finshi kumbali ya cikulwa munshi ya cimuti icitali 	female	7.736000000000001	/home/csikasote/Documents/bigcgen/audio/39_1193_1_392_02_211118-141213_bem_1e5_elicit_0.wav
04-200917-143010_bem_346_elicit_9.wav	nomba finshi wabomfeshe mailo	Female	2.3595	/home/csikasote/Documents/bemgen/audio/04-200917-143010_bem_346_elicit_9.wav
11-201011-181911_bem_c4b_elicit_19.wav	pakuti tabalelaba fyonse ifyantambi shesu fwe bena africa	Female	4.7870625	/home/csikasote/Documents/bemgen/audio/11-201011-181911_bem_c4b_elicit_19.wav
04-201005-212105_bem_40e_elicit_12.wav	ulya lesa e waba na maka ya kufukule fintu e wafukula ne ci cine	Female	6.62475	/home/csikasote/Documents/bemgen/audio/04-201005-212105_bem_40e_elicit_12.wav
11-201010-172917_bem_c4b_elicit_6.wav	nakanda nakabushe imfuko pakumfwa umwela waingila mu mushi waiko uwatalala yaima ukuyacilika apalepitila umwela	Female	12.3193125	/home/csikasote/Documents/bemgen/audio/11-201010-172917_bem_c4b_elicit_6.wav
01-201012-183344_bem_fb0_elicit_4.wav	ni mfumu ifwa ukwatalala icongo caisapangwa panuma	Male	5.2635	/home/csikasote/Documents/bemgen/audio/01-201012-183344_bem_fb0_elicit_4.wav
17_7950_2_171_01_211110-075550_bem_947_elicit_1.wav	bushe shitaata alemoneka finshi alecita mucende umu 	male	7.396	/home/csikasote/Documents/bigcgen/audio/17_7950_2_171_01_211110-075550_bem_947_elicit_1.wav
04-200916-232841_bem_346_elicit_24.wav	nomba munshita yakulekelesha ndalolekesha muma buku yakwe talecita bwino bwino	Female	7.3734375	/home/csikasote/Documents/bemgen/audio/04-200916-232841_bem_346_elicit_24.wav
32_4595_1_322_02_211111-093549_bem_947_elicit_0.wav	petebulo ekele alebomfya ilampi 	male	6.647	/home/csikasote/Documents/bigcgen/audio/32_4595_1_322_02_211111-093549_bem_947_elicit_0.wav
03-201001-100406_bem_798_elicit_14.wav	napakuupa peene kusala ngafilya tusala imbuto pakubyala pantu kwaba limbi mulupwa balilwala ubushiluifibashi atemwa ninkakashi	Female	10.663125	/home/csikasote/Documents/bemgen/audio/03-201001-100406_bem_798_elicit_14.wav
01-180101-221817_bem_d31_elicit_1.wav	bushe kusenda nangu kukana senda	Male	3.1535625	/home/csikasote/Documents/bemgen/audio/01-180101-221817_bem_d31_elicit_1.wav
12_6691_2_121_01_211106-090341_bem_9ed_elicit_1.wav	imbwa na kabalwe natulamba saana mumatipa 	male	4.763999999999999	/home/csikasote/Documents/bigcgen/audio/12_6691_2_121_01_211106-090341_bem_9ed_elicit_1.wav
02-200918-110410_bem_197_elicit_17.wav	ukuliisha nangu ukuba na bukatubi kulalenga umuntu ukuba umunangani	Male	5.9214375	/home/csikasote/Documents/bemgen/audio/02-200918-110410_bem_197_elicit_17.wav
21_7564_3_212_02_220115-134111_bem_62a_elicit_1.wav	iciine nakufita kumonafye amalaiti ubwingi ayakile 	female	5.013	/home/csikasote/Documents/bigcgen/audio/21_7564_3_212_02_220115-134111_bem_62a_elicit_1.wav
16_7664_0_161_01_211109-143041_bem_74d_elicit_0.wav	imbwa shibili iya kashika imo neya fita nashimeninana 	female	8.439	/home/csikasote/Documents/bigcgen/audio/16_7664_0_161_01_211109-143041_bem_74d_elicit_0.wav
01-180101-060018_bem_d31_elicit_47.wav	nangula ukutendeka kwa filonganino fya christian brethren mu zambia kuli ne myaka ukucila na pa mwanda umo	Male	8.122125	/home/csikasote/Documents/bemgen/audio/01-180101-060018_bem_d31_elicit_47.wav
15_7475_3_152_02_211030-180325_bem_8cc_elicit_1.wav	ku numa yabo kuli icikope ca mwanakashi ico babika pa cibumba 	female	8.326	/home/csikasote/Documents/bigcgen/audio/15_7475_3_152_02_211030-180325_bem_8cc_elicit_1.wav
05-200917-093325_bem_a40_elicit_54.wav	mayo ilinso moneni ilinso lya lipya	Male	3.6073125	/home/csikasote/Documents/bemgen/audio/05-200917-093325_bem_a40_elicit_54.wav
05-200917-101616_bem_a40_elicit_121.wav	abakashi balenjeba bati leteni ilinso tulyeko	Male	3.53925	/home/csikasote/Documents/bemgen/audio/05-200917-101616_bem_a40_elicit_121.wav
10_6049_2_101_01_211103-162744_bem_5a5_elicit_1.wav	naba shikakilila teti shisele ukuya nangu kumo 	male	4.605	/home/csikasote/Documents/bigcgen/audio/10_6049_2_101_01_211103-162744_bem_5a5_elicit_1.wav
05-200916-125800_bem_a40_elicit_47.wav	nshakasende	Male	2.4275625	/home/csikasote/Documents/bemgen/audio/05-200916-125800_bem_a40_elicit_47.wav
10-200914-180622_bem_346_elicit_16.wav	pantu uyu emutundu afyalwe nao	Male	4.0610625	/home/csikasote/Documents/bemgen/audio/10-200914-180622_bem_346_elicit_16.wav
21_1810_3_212_02_211113-083601_bem_85e_elicit_1.wav	cine alimukwinuka mumukoshi nakobeka nakatupa kaku ncito abombela uyu namayo 	male	5.876	/home/csikasote/Documents/bigcgen/audio/21_1810_3_212_02_211113-083601_bem_85e_elicit_1.wav
13_3207_1_132_02_211025-205038_bem_9ed_elicit_0.wav	a kanakashi nakene nakekata efyo kalenwa nabeminina mucintu bwingi 	male	7.146	/home/csikasote/Documents/bigcgen/audio/13_3207_1_132_02_211025-205038_bem_9ed_elicit_0.wav
06-200916-110927_bem_c20_elicit_42.wav	bonse baali na bakashi na baana	Female	4.219875	/home/csikasote/Documents/bemgen/audio/06-200916-110927_bem_c20_elicit_42.wav
01-200922-000917_bem_d31_elicit_10.wav	cila ishiwi neshina balililondolola	Male	4.310625	/home/csikasote/Documents/bemgen/audio/01-200922-000917_bem_d31_elicit_10.wav
10_6195_1_102_02_211102-122234_bem_ddd_elicit_0.wav	abanakashi bamo bafwelefye kaputula iyakashika na icifungamabele 	male	6.102	/home/csikasote/Documents/bigcgen/audio/10_6195_1_102_02_211102-122234_bem_ddd_elicit_0.wav
22_2188_4_221_01_211111-071458_bem_50c_elicit_2.wav	umulumendo nafwala ishati ya mishila nakwe ale panga itaya 	male	6.827999999999999	/home/csikasote/Documents/bigcgen/audio/22_2188_4_221_01_211111-071458_bem_50c_elicit_2.wav
22_7721_3_222_02_211111-222359_bem_50c_elicit_1.wav	umulumendo uli ku numa nafwala ishati ya makumbi makumbi 	male	5.376	/home/csikasote/Documents/bigcgen/audio/22_7721_3_222_02_211111-222359_bem_50c_elicit_1.wav
06-200916-152623_bem_c20_elicit_15.wav	awe mumbi alabwelela na kumushi	Female	3.6073125	/home/csikasote/Documents/bemgen/audio/06-200916-152623_bem_c20_elicit_15.wav
01-200918-101707_bem_d31_elicit_8.wav	nga cakuti shalyamba ukutontonkanya ukuti yesu ecibusa icacilapo shikalatila ron hubbard ecibusafye cacilapo	Male	8.1675	/home/csikasote/Documents/bemgen/audio/01-200918-101707_bem_d31_elicit_8.wav
8_5548_0_81_01_211102-055203_bem_ce8_elicit_0.wav	umulumendo aleefuma mu mupoka poka 	male	5.013	/home/csikasote/Documents/bigcgen/audio/8_5548_0_81_01_211102-055203_bem_ce8_elicit_0.wav
01-201006-112930_bem_fb0_elicit_29.wav	lilya afika mu mushitu akobama na ku cimuti alosha umutwe panshi	Male	6.6020625	/home/csikasote/Documents/bemgen/audio/01-201006-112930_bem_fb0_elicit_29.wav
5_1138_0_51_01_211102-073139_bem_e3a_elicit_0.wav	umwaume naiminina pakati kafikulwa 	female	3.72	/home/csikasote/Documents/bigcgen/audio/5_1138_0_51_01_211102-073139_bem_e3a_elicit_0.wav
03-201006-002050_bem_798_elicit_11.wav	kanshi mu mulima mwalifye amaano yakuya nao ku fyalo ku kufwaye mfuti na shimbi ne fipolopolo	Female	9.5060625	/home/csikasote/Documents/bemgen/audio/03-201006-002050_bem_798_elicit_11.wav
33_4847_2_331_01_211110-001324_bem_c25_elicit_1.wav	mu ncende alebutukilamo mulemoneka ifimuti fyakatapakatapa 	female	8.371	/home/csikasote/Documents/bigcgen/audio/33_4847_2_331_01_211110-001324_bem_c25_elicit_1.wav
02-200917-190114_bem_197_elicit_3.wav	umuntu uwakaso	Male	2.0191875	/home/csikasote/Documents/bemgen/audio/02-200917-190114_bem_197_elicit_3.wav
01-201004-201313_bem_fb0_elicit_32.wav	nakulabomba ulucelo ne cungulo	Male	3.1081875	/home/csikasote/Documents/bemgen/audio/01-201004-201313_bem_fb0_elicit_32.wav
35_5415_3_352_02_220117-144120_bem_f12_elicit_1.wav	nomba tekuti waponena mumenshi mwine wafwaya na ukunwina 	female	4.787	/home/csikasote/Documents/bigcgen/audio/35_5415_3_352_02_220117-144120_bem_f12_elicit_1.wav
04-201009-122744_bem_40e_elicit_30.wav	alipilibwila tupinda tonse nifyo fine inama shaba ishatutubala	Female	6.5113125	/home/csikasote/Documents/bemgen/audio/04-201009-122744_bem_40e_elicit_30.wav
35_5318_1_352_02_220114-163228_bem_f12_elicit_0.wav	uku bali kulemoneka icani elyo na ifimuti ifya lelema 	female	5.082	/home/csikasote/Documents/bigcgen/audio/35_5318_1_352_02_220114-163228_bem_f12_elicit_0.wav
19_7171_3_192_02_220118-204209_bem_5bb_elicit_1.wav	aba abantu balitemwisha umupila icakwebati nangula ileloka tabaleka ukutamba 	male	6.148	/home/csikasote/Documents/bigcgen/audio/19_7171_3_192_02_220118-204209_bem_5bb_elicit_1.wav
7_5429_0_71_01_211105-044728_bem_1e5_elicit_0.wav	umulumendo ali pacingulungulu cakwe 	female	5.172000000000001	/home/csikasote/Documents/bigcgen/audio/7_5429_0_71_01_211105-044728_bem_1e5_elicit_0.wav
17_7830_3_172_02_211109-164216_bem_e94_elicit_1.wav	ee nasumina kabili napanuma yakufwala ishi insula shampepo napapa necola kunuma 	female	8.642999999999999	/home/csikasote/Documents/bigcgen/audio/17_7830_3_172_02_211109-164216_bem_e94_elicit_1.wav
04-200916-223805_bem_346_elicit_24.wav	kennedy ninshi tawacishila ku sukulu	Female	2.949375	/home/csikasote/Documents/bemgen/audio/04-200916-223805_bem_346_elicit_24.wav
03-200921-114142_bem_798_elicit_0.wav	ukushitisha kwa bantu elyo no kusunga mu busha	Female	3.8795625	/home/csikasote/Documents/bemgen/audio/03-200921-114142_bem_798_elicit_0.wav
2_451_0_21_01_211026-072834_bem_cee_elicit_0.wav	ibumba lya bakashana baleteya umpila wa kumoolu uwa kucimfyanya 	female	5.49	/home/csikasote/Documents/bigcgen/audio/2_451_0_21_01_211026-072834_bem_cee_elicit_0.wav
9_2085_2_91_01_211025-111011_bem_ebf_elicit_1.wav	beminine mu meenshi kabili nabaloleshanya 	female	6.67	/home/csikasote/Documents/bigcgen/audio/9_2085_2_91_01_211025-111011_bem_ebf_elicit_1.wav
01-200922-093621_bem_d31_elicit_7.wav	abantu ku mwalo balipekenye ifintu fyonse kabili kwali na bantu abengi abalepekanya ukuya ku mwalo	Male	7.214625	/home/csikasote/Documents/bemgen/audio/01-200922-093621_bem_d31_elicit_7.wav
22_2154_2_221_01_211110-214826_bem_50c_elicit_1.wav	they are enjoying the game that they are playing 	male	4.628	/home/csikasote/Documents/bigcgen/audio/22_2154_2_221_01_211110-214826_bem_50c_elicit_1.wav
22_7816_3_222_02_211112-110446_bem_50c_elicit_1.wav	nabamwiya kuli bakateiya banakwe 	male	3.198	/home/csikasote/Documents/bigcgen/audio/22_7816_3_222_02_211112-110446_bem_50c_elicit_1.wav
04-201005-211232_bem_40e_elicit_14.wav	abantu bonse e pa kwishiba ukuti mulenga ni shimapepo winewine	Female	5.2408125	/home/csikasote/Documents/bemgen/audio/04-201005-211232_bem_40e_elicit_14.wav
